@relation neo4j

@attribute fqCaller string
@attribute fqCalls string

@data
'com.tinkerpop.blueprints.impls.neo4j.Neo4jVertexIterable.close','org.neo4j.graphdb.index.IndexHits.close'
'play.modules.neo4j.util.Neo4j.initialize','org.neo4j.graphdb.factory.GraphDatabaseFactory.<init> org.neo4j.graphdb.factory.GraphDatabaseFactory.newEmbeddedDatabase org.neo4j.server.WrappingNeoServerBootstrapper.<init> org.neo4j.server.WrappingNeoServerBootstrapper.start'
'play.modules.neo4j.util.Neo4j.destroy','org.neo4j.server.WrappingNeoServerBootstrapper.stop org.neo4j.graphdb.GraphDatabaseService.shutdown'
'play.modules.neo4j.util.Neo4j.clear','org.neo4j.graphdb.GraphDatabaseService.getAllNodes org.neo4j.graphdb.Node.getId org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Node.getId org.neo4j.graphdb.Node.getGraphDatabase org.neo4j.graphdb.Node.getPropertyKeys org.neo4j.graphdb.Node.removeProperty org.neo4j.graphdb.Node.delete org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.springframework.data.neo4j.template.NeoApiTest.createTransactionManager','org.neo4j.kernel.impl.transaction.SpringTransactionManager.<init>'
'org.springframework.data.neo4j.template.NeoApiTest.createGraphDatabase','org.neo4j.test.ImpermanentGraphDatabase.<init>'
'org.springframework.data.neo4j.template.NeoApiTest.tearDown','org.neo4j.graphdb.GraphDatabaseService.shutdown'
'org.qi4j.entitystore.neo4j.NeoEntityStoreUnitOfWork.NeoEntityStoreUnitOfWork','org.neo4j.kernel.EmbeddedGraphDatabase.getConfig'
'org.qi4j.entitystore.neo4j.NeoEntityStoreUnitOfWork.getEntityStateNode','org.neo4j.index.IndexService.getSingleNode'
'org.qi4j.entitystore.neo4j.NeoEntityStoreUnitOfWork.newEntityState','org.neo4j.index.IndexService.getSingleNode org.neo4j.index.IndexService.getSingleNode org.neo4j.kernel.EmbeddedGraphDatabase.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.setProperty org.neo4j.index.IndexService.index'
'org.qi4j.entitystore.neo4j.NeoEntityStoreUnitOfWork.createEntityType','org.neo4j.kernel.EmbeddedGraphDatabase.createNode org.neo4j.kernel.EmbeddedGraphDatabase.getReferenceNode org.neo4j.graphdb.Node.setProperty org.neo4j.index.IndexService.index'
'org.qi4j.entitystore.neo4j.NeoManyAssociationState.add','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getEndNode org.neo4j.graphdb.Node.createRelationshipTo'
'org.qi4j.entitystore.neo4j.NeoManyAssociationState.getRelationshipIndex','org.neo4j.graphdb.Relationship.getProperty'
'org.qi4j.entitystore.neo4j.NeoManyAssociationState.setRelationshipIndex','org.neo4j.graphdb.Relationship.setProperty'
'org.qi4j.entitystore.neo4j.NeoManyAssociationState.incrementCount','org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.setProperty'
'org.qi4j.entitystore.neo4j.NeoManyAssociationState.decrementCount','org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.setProperty'
'org.qi4j.entitystore.neo4j.NeoManyAssociationState.contains','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getEndNode'
'org.qi4j.entitystore.neo4j.NeoManyAssociationState.count','org.neo4j.graphdb.Node.getProperty'
'org.qi4j.entitystore.neo4j.NeoManyAssociationState.get','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getEndNode'
'org.qi4j.entitystore.neo4j.NeoManyAssociationState.remove','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getStartNode org.neo4j.graphdb.Relationship.delete org.neo4j.graphdb.Node.getRelationships'
'org.qi4j.entitystore.neo4j.NeoManyAssociationState.iterator','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getEndNode'
'de.zib.gndms.neomodel.gorfx.tests.NeoTest.initConnection','org.neo4j.kernel.EmbeddedGraphDatabase.<init>'
'de.zib.gndms.neomodel.gorfx.tests.NeoTest.shutdownConnection','org.neo4j.graphdb.GraphDatabaseService.shutdown'
'org.springframework.data.neo4j.template.NeoTraversalTest.testSimpleTraverse','org.neo4j.kernel.Traversal.description org.neo4j.graphdb.traversal.Evaluators.excludeStartPosition org.neo4j.graphdb.traversal.Evaluators.toDepth'
'org.springframework.data.neo4j.template.NeoTraversalTest.handle','org.neo4j.graphdb.Path.endNode'
'org.springframework.data.neo4j.template.NeoTraversalTest.createFamily','org.neo4j.helpers.collection.MapUtil.map org.neo4j.helpers.collection.MapUtil.map org.neo4j.helpers.collection.MapUtil.map org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.helpers.collection.MapUtil.map org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.helpers.collection.MapUtil.map org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.helpers.collection.MapUtil.map org.neo4j.helpers.collection.MapUtil.map org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo'
'org.springframework.data.neo4j.template.NeoTraversalTest.testSimpleTraverse','org.neo4j.kernel.Traversal.description org.neo4j.kernel.Traversal.returnAllButStartNode org.neo4j.kernel.Traversal.pruneAfterDepth'
'org.springframework.data.neo4j.template.NeoTraversalTest.handle','org.neo4j.graphdb.Path.endNode'
'org.springframework.data.neo4j.template.NeoTraversalTest.createFamily','org.neo4j.helpers.collection.MapUtil.map org.neo4j.helpers.collection.MapUtil.map org.neo4j.helpers.collection.MapUtil.map org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.helpers.collection.MapUtil.map org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.helpers.collection.MapUtil.map org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.helpers.collection.MapUtil.map org.neo4j.helpers.collection.MapUtil.map org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo'
'org.springframework.data.neo4j.repository.NoIndexDerivedFinderTest.findByAge','org.neo4j.helpers.collection.IteratorUtil.count'
'org.springframework.data.neo4j.repository.NoIndexDerivedFinderTest.findAllInitiallyWithoutIndexCreation','org.neo4j.helpers.collection.IteratorUtil.count'
'org.springframework.data.neo4j.repository.NoIndexDerivedFinderTest.findFullTextWithoutIndexCreation','org.neo4j.helpers.collection.IteratorUtil.count'
'org.springframework.data.neo4j.repository.NoIndexDerivedFinderTest.findByName','org.neo4j.helpers.collection.IteratorUtil.count'
'org.springframework.data.neo4j.repository.NoIndexDerivedFinderTest.testWithSeparateTransactions','org.neo4j.test.ImpermanentGraphDatabase.<init> org.neo4j.cypher.javacompat.ExecutionEngine.<init> org.neo4j.cypher.javacompat.ExecutionEngine.execute org.neo4j.helpers.collection.IteratorUtil.count org.neo4j.test.ImpermanentGraphDatabase.index'
'org.springframework.data.neo4j.repository.NoIndexDerivedFinderTest.run','org.neo4j.test.ImpermanentGraphDatabase.beginTx org.neo4j.test.ImpermanentGraphDatabase.index org.neo4j.test.ImpermanentGraphDatabase.index org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'de.metalcon.neo.evaluation.neo.NodeComparator.compare','org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.getProperty'
'org.graphipedia.dataimport.neo4j.NodeCreator.createNode','org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserter.createNode org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.unsafe.batchinsert.BatchInserterIndex.flush'
'org.springframework.data.neo4j.support.NodeEntityQueryTest.testQueryVariableRelationshipSingleResult','org.neo4j.helpers.collection.IteratorUtil.asCollection'
'org.springframework.data.neo4j.support.NodeEntityQueryTest.testQueryVariableRelationshipIterableResult','org.neo4j.helpers.collection.IteratorUtil.asCollection'
'org.springframework.data.neo4j.aspects.support.NodeEntityRelationshipTest.testCreateRelationshipWithoutAnnotationOnSet','org.neo4j.graphdb.DynamicRelationshipType.withName'
'org.springframework.data.neo4j.aspects.support.NodeEntityRelationshipTest.testCreateRelationshipWithAnnotationOnSet','org.neo4j.graphdb.DynamicRelationshipType.withName'
'org.springframework.data.neo4j.aspects.support.NodeEntityRelationshipTest.testDeleteRelationship','org.neo4j.graphdb.DynamicRelationshipType.withName'
'org.springframework.data.neo4j.aspects.support.NodeEntityRelationshipTest.testDeletePreviousRelationshipOnNewRelationship','org.neo4j.graphdb.DynamicRelationshipType.withName'
'org.springframework.data.neo4j.aspects.support.NodeEntityRelationshipTest.testCreateIncomingRelationshipWithAnnotationOnSet','org.neo4j.graphdb.DynamicRelationshipType.withName'
'org.springframework.data.neo4j.aspects.support.NodeEntityRelationshipTest.testSetOneToManyRelationship','org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.graphdb.Relationship.getStartNode org.neo4j.graphdb.Relationship.getStartNode'
'org.springframework.data.neo4j.aspects.support.NodeEntityRelationshipTest.testRelationshipGetEntities','org.neo4j.helpers.collection.IteratorUtil.addToCollection'
'org.springframework.data.neo4j.aspects.support.NodeEntityRelationshipTest.testOneToManyReadOnly','org.neo4j.helpers.collection.IteratorUtil.addToCollection'
'org.springframework.data.neo4j.aspects.support.NodeEntityRelationshipTest.multipleRelationshipsOfSameTypeBetweenTwoEntities','org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.helpers.collection.IteratorUtil.asCollection'
'org.springframework.data.neo4j.aspects.support.NodeEntityRelationshipTest.testSingleRelatedToViaField','org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.graphdb.Node.getRelationships org.neo4j.helpers.collection.IteratorUtil.count'
'org.springframework.data.neo4j.aspects.support.NodeEntityRelationshipTest.testRemoveSingleRelatedToViaField','org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.graphdb.Node.getRelationships org.neo4j.helpers.collection.IteratorUtil.count'
'org.springframework.data.neo4j.aspects.support.NodeEntityRelationshipTest.testUpdateSingleRelatedToViaField','org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.graphdb.Node.getRelationships org.neo4j.helpers.collection.IteratorUtil.count'
'org.springframework.data.neo4j.aspects.support.NodeEntityTest.testDeleteEntityFromGDC','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.springframework.data.neo4j.aspects.support.NodeEntityTest.testDeleteEntity','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.structr.core.node.NodeFactoryCommand.execute','org.neo4j.graphdb.GraphDatabaseService.getNodeById org.neo4j.graphdb.GraphDatabaseService.getNodeById'
'com.era7.bioinfo.bio4j.model.util.NodeIndexer.indexReactomeTermById','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.structr.core.entity.NodeList.createTraversalDescription','org.neo4j.kernel.Traversal.description org.neo4j.graphdb.traversal.TraversalDescription.relationships org.neo4j.graphdb.traversal.TraversalDescription.evaluator org.neo4j.graphdb.traversal.TraversalDescription.evaluator org.neo4j.graphdb.traversal.TraversalDescription.evaluator'
'org.structr.core.entity.NodeList.indexOf','org.neo4j.graphdb.Node.equals'
'org.structr.core.entity.NodeList.deleteRelationship','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.hasProperty org.neo4j.graphdb.Relationship.getProperty org.neo4j.graphdb.Relationship.delete'
'org.structr.core.entity.NodeList.createRelationship','org.neo4j.graphdb.Node.equals org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Relationship.setProperty'
'org.structr.core.entity.NodeList.getRawNodes','org.neo4j.graphdb.traversal.TraversalDescription.traverse org.neo4j.graphdb.traversal.Traverser.nodes'
'org.structr.core.entity.NodeList.getRelatedNode','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.hasProperty org.neo4j.graphdb.Relationship.getProperty org.neo4j.graphdb.Direction.equals org.neo4j.graphdb.Relationship.getStartNode org.neo4j.graphdb.Relationship.getEndNode'
'org.structr.core.entity.NodeList.isEmpty','org.neo4j.graphdb.Node.hasRelationship'
'org.structr.core.entity.NodeList.MaxLengthEvaluator.evaluate','org.neo4j.graphdb.Path.length'
'org.structr.core.entity.NodeList.ParentIdEvaluator.evaluate','org.neo4j.graphdb.Path.endNode org.neo4j.graphdb.Relationship.hasProperty org.neo4j.graphdb.Relationship.getProperty'
'edu.unice.polytech.kis.semwiktionary.model.NodeMappedObject.set','org.neo4j.graphdb.Node.setProperty'
'edu.unice.polytech.kis.semwiktionary.model.NodeMappedObject.get','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getOtherNode org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.getProperty'
'edu.unice.polytech.kis.semwiktionary.model.NodeMappedObject.indexAsOn','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add'
'edu.unice.polytech.kis.semwiktionary.model.NodeMappedObject.count','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query'
'edu.unice.polytech.kis.semwiktionary.model.NodeMappedObject.findAndInstanciateSingleOf','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get'
'edu.unice.polytech.kis.semwiktionary.model.NodeMappedObject.delete','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.remove org.neo4j.graphdb.Node.delete org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.delete'
'org.structr.core.predicate.NodePropertyValuePredicate.evaluate','org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.getProperty'
'com.josedevezas.unite.application.service.NodeRank.getRankedNodes','org.neo4j.graphdb.index.IndexManager.forNodes org.neo4j.index.lucene.QueryContext.<init> org.neo4j.index.lucene.QueryContext.sort org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.getProperty'
'org.structr.core.node.NodeRelationshipStatisticsCommand.execute','org.neo4j.graphdb.GraphDatabaseService.getNodeById org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getType'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getEnzymeById','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getDatasetByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getGenomeElementByVersion','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getGoTermById','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getProteinNodeByAccession','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getProteinsByFullName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getProteinsByGeneNames','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getKeywordById','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getKeywordByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getInterproById','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getOrganismByScientificName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getOrganismByNCBITaxonomyId','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getTaxonByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getNCBITaxonByTaxId','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getNCBITaxonByGiId','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getIsoformById','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getPeopleByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getConsortiumByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getInstituteByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getCountryNodeByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getCityNodeByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getThesisByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getPatentByNumber','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getBooksByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getPublisherByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getOnlineArticlesByTitle','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getOnlineJournalByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getArticlesByTitle','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getArticleByMedlineId','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getArticleByDoiId','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getArticleByPubmedId','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4jmodel.util.NodeRetriever.getJournalByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getEnzymeById','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getDatasetByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getGenomeElementByVersion','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getGoTermById','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getProteinNodeByAccession','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getProteinNodeByEnsemblPlantsRef','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getProteinsByFullName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getProteinsByGeneNames','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getKeywordById','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getKeywordByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getInterproById','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getPfamById','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getOrganismByScientificName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getOrganismByNCBITaxonomyId','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getTaxonByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getNCBITaxonByTaxId','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getNCBITaxonByGiId','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getIsoformById','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getPeopleByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
