@relation resteasy

@attribute fqCaller string
@attribute fqCalls string

@data
'org.overlord.sramp.atom.services.QueryResource.queryFromPost','org.jboss.resteasy.util.GenericType<java.lang.String>.<init> org.jboss.resteasy.plugins.providers.multipart.MultipartFormDataInput.getFormDataPart org.jboss.resteasy.util.GenericType<java.lang.Integer>.<init> org.jboss.resteasy.plugins.providers.multipart.MultipartFormDataInput.getFormDataPart org.jboss.resteasy.util.GenericType<java.lang.Integer>.<init> org.jboss.resteasy.plugins.providers.multipart.MultipartFormDataInput.getFormDataPart org.jboss.resteasy.util.GenericType<java.lang.String>.<init> org.jboss.resteasy.plugins.providers.multipart.MultipartFormDataInput.getFormDataPart org.jboss.resteasy.util.GenericType<java.lang.Boolean>.<init> org.jboss.resteasy.plugins.providers.multipart.MultipartFormDataInput.getFormDataPart org.jboss.resteasy.util.GenericType<java.util.Set<java.lang.String>>.<init> org.jboss.resteasy.plugins.providers.multipart.MultipartFormDataInput.getFormDataPart'
'org.jboss.narayana.txframework.impl.handlers.restat.service.RESTATHandler.registerParticipant','org.jboss.resteasy.spi.ResteasyProviderFactory.getContextData org.jboss.resteasy.spi.ResteasyProviderFactory.getContextData'
'org.switchyard.quickstarts.rest.binding.RESTEasyBindingTest.orderServiceRESTEndpoint','org.jboss.resteasy.client.ProxyFactory.create'
'play.modules.resteasy.RESTEasyPlugin.deploy','org.jboss.resteasy.spi.ResteasyDeployment.<init> org.jboss.resteasy.spi.ResteasyDeployment.setResourceClasses org.jboss.resteasy.spi.ResteasyDeployment.setProviderClasses org.jboss.resteasy.spi.ResteasyDeployment.start'
'com.redhat.contentspec.rest.RESTReader.getTopicsByIds','org.jboss.resteasy.specimpl.PathSegmentImpl.<init>'
'com.redhat.contentspec.rest.RESTReader.getTranslatedTopicsByTopicIds','org.jboss.resteasy.specimpl.PathSegmentImpl.<init>'
'com.redhat.contentspec.rest.RESTReader.getTranslatedTopicsByZanataIds','org.jboss.resteasy.specimpl.PathSegmentImpl.<init>'
'com.redhat.contentspec.rest.RESTReader.getContentSpecs','org.jboss.resteasy.specimpl.PathSegmentImpl.<init>'
'org.company.test.rest.RESTTest.initResteasyClient','org.jboss.resteasy.spi.ResteasyProviderFactory.getInstance org.jboss.resteasy.plugins.providers.RegisterBuiltin.register'
'org.company.test.rest.RESTTest.testSignupRequestProgress1','org.jboss.resteasy.client.ProxyFactory.create org.jboss.resteasy.specimpl.MultivaluedMapImpl<java.lang.String,java.lang.String>.<init>'
'org.company.test.rest.RESTTest.testSignupRequestProgress2','org.jboss.resteasy.client.ProxyFactory.create org.jboss.resteasy.specimpl.MultivaluedMapImpl<java.lang.String,java.lang.String>.<init>'
'org.candlepin.exceptions.mappers.ReaderExceptionMapper.toResponse','org.jboss.resteasy.spi.ReaderException.getResponse org.jboss.resteasy.spi.ReaderException.getResponse'
'org.webbitserver.rest.resteasy.ReasteasyResponse.ReasteasyResponse','org.jboss.resteasy.core.Dispatcher.getProviderFactory'
'org.collectionspace.services.IntegrationTests.test.RelationIntegrationTest.deleteCollectionObjectRelationshipToLockedDimension','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.IntegrationTests.test.RelationIntegrationTest.createCollectionObjectRelationshipToManyDimensions','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.IntegrationTests.test.RelationIntegrationTest.releteCollectionObjectToLockedDimension','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.IntegrationTests.test.RelationIntegrationTest.relateCollectionObjectToIntake','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.relation.RelationsCommonList>.getStatus org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.relation.RelationsCommonList>.getEntity org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.relation.RelationsCommonList>.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.IntegrationTests.test.RelationIntegrationTest.relateCollectionObjectsToIntake','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.relation.RelationsCommonList>.getStatus org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.relation.RelationsCommonList>.getEntity org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.relation.RelationsCommonList>.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.RelationServiceTest.createPersonRefs','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.collectionspace.services.client.test.RelationServiceTest.createPerson','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.collectionspace.services.client.test.RelationServiceTest.createWithSelfRelation','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.drools.guvnor.server.jaxrs.providers.atom.RelativeLink.RelativeLink','org.jboss.resteasy.spi.ResteasyProviderFactory.getContextData'
'org.hornetq.rest.test.RepostingTopicTest.testReconnectOnNamedSubscriber','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus'
'org.hornetq.rest.test.RepostingTopicTest.testRestartOnDurableNamedSubscriber','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus'
'org.hornetq.rest.test.RepostingTopicTest.testRestartOnNonDurableNamedSubscriber','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus'
'org.hornetq.rest.test.RepostingTopicTest.testPostOnSameConsumeNext','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus'
'org.hornetq.rest.test.RepostingTopicTest.testPostOnOldConsumeNext','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus'
'org.hornetq.rest.test.RepostingTopicTest.testPostOnSameConsumeNextWithTimeout','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus'
'org.hornetq.rest.test.RepostingTopicTest.testPostOnSameAcknowledgeNextAndAck','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus'
'org.hornetq.rest.test.RepostingTopicTest.testRepostSuccessfulUnacknowledge','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus'
'org.hornetq.rest.test.RepostingTopicTest.testRepostAckAfterUnacknowledge','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus'
'org.hornetq.rest.test.RepostingTopicTest.testRepostUnAckAfterAcknowledge','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus'
