@relation hadoop

@attribute fqCaller string
@attribute fqCalls string

@data
'test.modelgen.table.model.PurchaseTranError.setTenantCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError.setShipmentStoreCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError.setShipmentSalesTypeCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError.setDeductionCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError.setAccountCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError.setOwnershipFlag','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError.setCutoffFlag','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError.setPayoutFlag','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError.setDisposeNo','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setPurchaseNo','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setPurchaseType','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setTradeType','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setTradeNo','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setStoreCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setBuyerCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setPurchaseTypeCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setSellerCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setTenantCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setShipmentStoreCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setShipmentSalesTypeCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setDeductionCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setAccountCode','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setOwnershipFlag','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setCutoffFlag','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setPayoutFlag','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setDisposeNo','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setErrorCause','org.apache.hadoop.io.Text.modify'
'test.modelgen.table.model.PurchaseTranError2.setErrorCode','org.apache.hadoop.io.Text.modify'
'org.apache.oozie.service.PurgeService.init','org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt'
'org.apache.oozie.service.PurgeService.init','org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt'
'client.PutIdenticalExample.main','org.apache.hadoop.hbase.HBaseConfiguration.create org.apache.hadoop.hbase.client.HTable.<init> org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.<init> org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.add org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.add org.apache.hadoop.hbase.client.HTable.put org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Result.getValue org.apache.hadoop.hbase.util.Bytes.toString'
'client.PutListExample.main','org.apache.hadoop.hbase.HBaseConfiguration.create org.apache.hadoop.hbase.client.HTable.<init> org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.<init> org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.add org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.<init> org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.add org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.<init> org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.add org.apache.hadoop.hbase.client.HTable.put'
'org.childtv.hadoop.hbase.mapred.PutTableOutputFormat.configure','org.apache.hadoop.mapred.JobConf.get'
'org.childtv.hadoop.hbase.mapred.PutTableOutputFormat.createBatchUpdates','org.apache.hadoop.hbase.io.BatchUpdate.<init> org.apache.hadoop.hbase.io.BatchUpdate.put org.apache.hadoop.hbase.io.BatchUpdate.setTimestamp'
'client.PutWriteBufferExample.main','org.apache.hadoop.hbase.HBaseConfiguration.create org.apache.hadoop.hbase.client.HTable.<init> org.apache.hadoop.hbase.client.HTable.isAutoFlush org.apache.hadoop.hbase.client.HTable.setAutoFlush org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.<init> org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.add org.apache.hadoop.hbase.client.HTable.put org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.<init> org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.add org.apache.hadoop.hbase.client.HTable.put org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.<init> org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Put.add org.apache.hadoop.hbase.client.HTable.put org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.HTable.flushCommits org.apache.hadoop.hbase.client.HTable.get'
'com.lightboxtechnologies.spectrum.PythonJobTest.testUnboxDouble','org.apache.hadoop.io.DoubleWritable.<init>'
'org.apache.mahout.math.hadoop.stochasticsvd.qr.QRFirstStep.outputQHat','org.apache.hadoop.io.NullWritable.get org.apache.hadoop.mapred.OutputCollector<? super org.apache.hadoop.io.Writable,? super org.apache.mahout.math.hadoop.stochasticsvd.DenseBlockWritable>.collect'
'org.apache.mahout.math.hadoop.stochasticsvd.qr.QRFirstStep.outputR','org.apache.hadoop.io.NullWritable.get org.apache.hadoop.mapred.OutputCollector<? super org.apache.hadoop.io.Writable,? super org.apache.mahout.math.VectorWritable>.collect'
'org.apache.mahout.math.hadoop.stochasticsvd.qr.QRFirstStep.secondPass','org.apache.hadoop.fs.FileSystem.getLocal'
'org.apache.mahout.math.hadoop.stochasticsvd.qr.QRFirstStep.setup','org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.get org.apache.hadoop.mapred.JobConf.<init> org.apache.hadoop.mapred.lib.MultipleOutputs.<init>'
'org.apache.mahout.math.hadoop.stochasticsvd.qr.QRFirstStep.close','org.apache.hadoop.mapred.lib.MultipleOutputs.close'
'org.apache.mahout.math.hadoop.stochasticsvd.qr.QRFirstStep.getTempQw','org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.io.SequenceFile.createWriter org.apache.hadoop.fs.Path.toString'
'nl.vu.datalayer.hbase.bulkload.QuadBreakDown.TripleToResourceMapper.setup','org.apache.hadoop.mapreduce.lib.input.FileSplit.getPath'
'nl.vu.datalayer.hbase.bulkload.QuadBreakDown.TripleToResourceMapper.map','org.apache.hadoop.io.LongWritable.get org.apache.hadoop.io.LongWritable.get'
'nl.vu.datalayer.hbase.bulkload.QuadBreakDown.TripleToResourceMapper.getNewStatement','org.apache.hadoop.io.Writable.toString'
'nl.vu.datalayer.hbase.bulkload.QuadBreakDown.TripleToResourceReducer.setup','org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.get org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.mapreduce.lib.output.FileOutputFormat.getWorkOutputPath org.apache.hadoop.fs.Path.<init> org.apache.hadoop.io.SequenceFile.createWriter'
'nl.vu.datalayer.hbase.bulkload.QuadBreakDown.TripleToResourceReducer.handleLiteral','org.apache.hadoop.mapreduce.Counter.increment'
'nl.vu.datalayer.hbase.bulkload.QuadBreakDown.TripleToResourceReducer.saveTypeIdToFile','org.apache.hadoop.hbase.io.ImmutableBytesWritable.set'
'org.apache.jena.tdbloader4.io.QuadWritable.readFields','org.apache.hadoop.io.WritableUtils.readVInt'
'org.apache.jena.tdbloader4.io.QuadWritable.write','org.apache.hadoop.io.WritableUtils.writeVInt'
'filters.QualifierFilterExample.main','org.apache.hadoop.hbase.HBaseConfiguration.create org.apache.hadoop.hbase.client.HTable.<init> org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.filter.BinaryComparator.<init> org.apache.hadoop.hbase.filter.QualifierFilter.<init> org.apache.hadoop.hbase.client.Scan.<init> org.apache.hadoop.hbase.client.Scan.setFilter org.apache.hadoop.hbase.client.HTable.getScanner org.apache.hadoop.hbase.client.ResultScanner.close org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.Get.setFilter org.apache.hadoop.hbase.client.HTable.get'
'org.commoncrawl.mapred.pipelineV3.domainmeta.iptohost.QuantcastWhitelistByIPReducer.reduce','org.apache.hadoop.mapred.OutputCollector<org.commoncrawl.util.TextBytes,org.commoncrawl.util.TextBytes>.collect'
'org.gora.query.impl.QueryBase.readFields','org.apache.hadoop.io.Text.readString org.apache.hadoop.util.ReflectionUtils.newInstance org.apache.hadoop.io.Text.readString org.apache.hadoop.io.Text.readString org.apache.hadoop.io.WritableUtils.readVLong org.apache.hadoop.io.WritableUtils.readVLong org.apache.hadoop.io.WritableUtils.readVLong'
'org.gora.query.impl.QueryBase.write','org.apache.hadoop.io.Text.writeString org.apache.hadoop.io.Text.writeString org.apache.hadoop.io.Text.writeString org.apache.hadoop.io.WritableUtils.writeVLong org.apache.hadoop.io.WritableUtils.writeVLong org.apache.hadoop.io.WritableUtils.writeVLong'
'org.apache.gora.query.impl.QueryBase.readFields','org.apache.hadoop.io.Text.readString org.apache.hadoop.util.ReflectionUtils.newInstance org.apache.hadoop.io.Text.readString org.apache.hadoop.io.Text.readString org.apache.hadoop.io.WritableUtils.readVLong org.apache.hadoop.io.WritableUtils.readVLong org.apache.hadoop.io.WritableUtils.readVLong'
'org.apache.gora.query.impl.QueryBase.write','org.apache.hadoop.io.Text.writeString org.apache.hadoop.io.Text.writeString org.apache.hadoop.io.Text.writeString org.apache.hadoop.io.WritableUtils.writeVLong org.apache.hadoop.io.WritableUtils.writeVLong org.apache.hadoop.io.WritableUtils.writeVLong'
'org.gora.examples.mapreduce.QueryCounter.createJob','org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.Job.setJobName org.apache.hadoop.mapreduce.Job.setNumReduceTasks org.apache.hadoop.mapreduce.Job.setJarByClass org.apache.hadoop.mapreduce.Job.setOutputFormatClass'
'org.gora.examples.mapreduce.QueryCounter.countQuery','org.apache.hadoop.mapreduce.Job.waitForCompletion org.apache.hadoop.mapreduce.Job.getCounters org.apache.hadoop.mapreduce.Job.waitForCompletion org.apache.hadoop.mapreduce.Job.getCounters'
'org.gora.examples.mapreduce.QueryCounter.main','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.util.ToolRunner.run'
'ch.sentric.hbase.service.QueryDaoImpl.getQueries','org.apache.hadoop.hbase.client.Scan.<init> org.apache.hadoop.hbase.client.HTable.getScanner org.apache.hadoop.hbase.client.ResultScanner.iterator org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.Result.getRow org.apache.hadoop.hbase.util.Bytes.toString org.apache.hadoop.hbase.client.Result.getNoVersionMap org.apache.hadoop.hbase.util.Bytes.toString org.apache.hadoop.hbase.util.Bytes.toString'
'fr.eurecom.dsg.hbase.QueryOne.main','org.apache.hadoop.hbase.HBaseConfiguration.create org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.set org.apache.hadoop.hbase.client.HTable.<init> org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.Get.addColumn org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.getValue org.apache.hadoop.hbase.util.Bytes.toString org.apache.hadoop.hbase.client.HTable.close'
'meetup.beeno.QueryOpts.setStartKey','org.apache.hadoop.hbase.util.Bytes.toBytes'
'meetup.beeno.QueryOpts.setStopKey','org.apache.hadoop.hbase.util.Bytes.toBytes'
'com.talis.hbase.rdf.layout.hash.QueryRunnerHash.tableFind','org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.Scan.<init> org.apache.hadoop.hbase.client.HTable.getScanner org.apache.hadoop.hbase.client.Scan.<init> org.apache.hadoop.hbase.client.HTable.getScanner'
'com.talis.hbase.rdf.layout.simple.QueryRunnerSimple.tableFind','org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.Scan.<init> org.apache.hadoop.hbase.client.HTable.getScanner'
'com.talis.hbase.rdf.layout.verticalpartitioning.QueryRunnerVP.tableFind','org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.Scan.<init> org.apache.hadoop.hbase.client.HTable.getScanner org.apache.hadoop.hbase.client.Scan.<init> org.apache.hadoop.hbase.client.HTable.getScanner'
'com.talis.hbase.rdf.layout.vpindexed.QueryRunnerVPIndexed.tableFind','org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.Scan.<init> org.apache.hadoop.hbase.client.HTable.getScanner org.apache.hadoop.hbase.client.Scan.<init> org.apache.hadoop.hbase.client.HTable.getScanner'
'com.talis.hbase.rdf.layout.vpindexed.QueryRunnerVPIndexed.nodeIterator','org.apache.hadoop.hbase.client.Scan.<init> org.apache.hadoop.hbase.filter.BinaryPrefixComparator.<init> org.apache.hadoop.hbase.filter.RowFilter.<init> org.apache.hadoop.hbase.client.Scan.setFilter org.apache.hadoop.hbase.client.HTable.getScanner'
'com.talis.hbase.rdf.layout.vpindexed.QueryRunnerVPIndexed.checkOSExists','org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty'
'com.talis.hbase.rdf.layout.vpindexed.QueryRunnerVPIndexed.checkSPOExists','org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty'
'com.talis.hbase.rdf.layout.verticalpartitioning.QueryRunnerVerticallyPartitioned.tableFind','org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.client.Result.isEmpty org.apache.hadoop.hbase.client.Scan.<init> org.apache.hadoop.hbase.client.HTable.getScanner org.apache.hadoop.hbase.client.Scan.<init> org.apache.hadoop.hbase.client.HTable.getScanner'
'meetup.beeno.Query.execute','org.apache.hadoop.hbase.client.ResultScanner.close'
'meetup.beeno.Query.getCriteriaFilter','org.apache.hadoop.hbase.filter.FilterList.<init> org.apache.hadoop.hbase.filter.FilterList.addFilter org.apache.hadoop.hbase.filter.PageFilter.<init> org.apache.hadoop.hbase.filter.FilterList.addFilter'
'meetup.beeno.Query.debugFilter','org.apache.hadoop.hbase.filter.Filter.getClass'
'org.apache.accumulo.examples.simple.shard.Query.main','org.apache.hadoop.io.Text.<init>'
'org.apache.hcatalog.templeton.QueueStatusBean.QueueStatusBean','org.apache.hadoop.mapred.JobProfile.getJobID'
'org.apache.hcatalog.templeton.QueueStatusBean.QueueStatusBean','org.apache.hadoop.mapred.JobProfile.getJobID'
'com.senseidb.indexing.hadoop.reduce.RAMDirectoryUtil.writeRAMFiles','org.apache.hadoop.io.Text.writeString'
'com.senseidb.indexing.hadoop.reduce.RAMDirectoryUtil.readRAMFiles','org.apache.hadoop.io.Text.readString'
'org.apache.hcatalog.rcfile.RCFileMapReduceInputFormat.createRecordReader','org.apache.hadoop.mapreduce.InputSplit.toString org.apache.hadoop.mapreduce.TaskAttemptContext.setStatus'
'org.apache.hcatalog.rcfile.RCFileMapReduceInputFormat.getSplits','org.apache.hadoop.mapreduce.JobContext.getConfiguration'
'org.apache.hcatalog.rcfile.RCFileMapReduceRecordReader.close','org.apache.hadoop.hive.ql.io.RCFile.Reader.close'
'org.apache.hcatalog.rcfile.RCFileMapReduceRecordReader.getProgress','org.apache.hadoop.hive.ql.io.RCFile.Reader.getPosition'
'org.apache.hcatalog.rcfile.RCFileMapReduceRecordReader.nextKeyValue','org.apache.hadoop.hive.ql.io.RCFile.Reader.getCurrentRow'
'org.apache.hcatalog.rcfile.RCFileMapReduceRecordReader.next','org.apache.hadoop.hive.ql.io.RCFile.Reader.next org.apache.hadoop.hive.ql.io.RCFile.Reader.lastSeenSyncPos'
'org.apache.hcatalog.rcfile.RCFileMapReduceRecordReader.initialize','org.apache.hadoop.mapreduce.lib.input.FileSplit.getPath org.apache.hadoop.mapreduce.TaskAttemptContext.getConfiguration org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.mapreduce.lib.input.FileSplit.getStart org.apache.hadoop.mapreduce.lib.input.FileSplit.getLength org.apache.hadoop.mapreduce.lib.input.FileSplit.getStart org.apache.hadoop.hive.ql.io.RCFile.Reader.getPosition org.apache.hadoop.mapreduce.lib.input.FileSplit.getStart org.apache.hadoop.hive.ql.io.RCFile.Reader.sync org.apache.hadoop.hive.ql.io.RCFile.Reader.getPosition org.apache.hadoop.io.LongWritable.<init> org.apache.hadoop.hive.serde2.columnar.BytesRefArrayWritable.<init>'
'com.twitter.elephantbird.mapreduce.output.RCFileOutputFormat.setColumnNumber','org.apache.hadoop.conf.Configuration.setInt'
'com.twitter.elephantbird.mapreduce.output.RCFileOutputFormat.getColumnNumber','org.apache.hadoop.conf.Configuration.getInt'
'com.twitter.elephantbird.mapreduce.output.RCFileOutputFormat.createRCFileWriter','org.apache.hadoop.mapreduce.TaskAttemptContext.getConfiguration org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.setBoolean org.apache.hadoop.conf.Configuration.set org.apache.hadoop.util.ReflectionUtils.newInstance org.apache.hadoop.io.SequenceFile.Metadata.<init> org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.SequenceFile.Metadata.set org.apache.hadoop.conf.Configuration.get org.apache.hadoop.fs.Path.toString org.apache.hadoop.fs.Path.getFileSystem'
'com.twitter.elephantbird.mapreduce.input.RCFileProtobufInputFormat.createRecordReader','org.apache.hadoop.mapreduce.TaskAttemptContext.getConfiguration'
'com.twitter.elephantbird.mapreduce.input.RCFileProtobufInputFormat.ProtobufReader.initialize','org.apache.hadoop.mapreduce.TaskAttemptContext.getConfiguration org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.hive.serde2.ColumnProjectionUtils.setFullyReadColumns org.apache.hadoop.mapreduce.lib.input.FileSplit.getPath org.apache.hadoop.fs.Path.toString org.apache.hadoop.mapreduce.lib.input.FileSplit.getStart org.apache.hadoop.mapreduce.lib.input.FileSplit.getStart org.apache.hadoop.mapreduce.lib.input.FileSplit.getLength org.apache.hadoop.mapreduce.TaskAttemptContext.getConfiguration org.apache.hadoop.hive.serde2.ColumnProjectionUtils.setReadColumnIDs'
'com.twitter.elephantbird.mapreduce.input.RCFileProtobufInputFormat.ProtobufReader.getCurrentProtobufValue','org.apache.hadoop.hive.serde2.columnar.BytesRefArrayWritable.get org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.getLength org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.getData org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.getStart org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.getLength org.apache.hadoop.hive.serde2.columnar.BytesRefArrayWritable.get org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.getLength org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.getData org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.getStart org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.getLength'
'com.twitter.elephantbird.mapreduce.output.RCFileProtobufOutputFormat.init','org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.<init> org.apache.hadoop.hive.serde2.columnar.BytesRefArrayWritable.set'
'com.twitter.elephantbird.mapreduce.output.RCFileProtobufOutputFormat.ProtobufWriter.write','org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.set'
'com.twitter.elephantbird.mapreduce.output.RCFileProtobufOutputFormat.getRecordWriter','org.apache.hadoop.mapreduce.TaskAttemptContext.getConfiguration org.apache.hadoop.mapreduce.TaskAttemptContext.getConfiguration'
'com.twitter.elephantbird.pig.load.RCFileProtobufPigLoader.setLocation','org.apache.hadoop.mapreduce.Job.getConfiguration'
'com.twitter.elephantbird.mapreduce.input.RCFileThriftTupleInputFormat.TupleReader.getCurrentTupleValue','org.apache.hadoop.hive.serde2.columnar.BytesRefArrayWritable.get org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.getLength org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.getData org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.getStart org.apache.hadoop.hive.serde2.columnar.BytesRefWritable.getLength'
'com.twitter.elephantbird.util.RCFileUtil.readMetadata','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.hive.serde2.ColumnProjectionUtils.setFullyReadColumns org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.SequenceFile.Metadata.get org.apache.hadoop.io.SequenceFile.Metadata.get'
'com.twitter.elephantbird.util.RCFileUtil.findColumnsToRead','org.apache.hadoop.conf.Configuration.get'
'com.twitter.elephantbird.util.RCFileUtil.setRequiredFieldConf','org.apache.hadoop.conf.Configuration.set'
'com.cloudera.hadoop.hdfs.nfs.nfs4.handlers.READHandler.doHandle','org.apache.hadoop.fs.FSDataInputStream.getPos org.apache.hadoop.fs.FSDataInputStream.seek org.apache.hadoop.fs.FSDataInputStream.getPos org.apache.hadoop.fs.FSDataInputStream.read org.apache.hadoop.fs.FileSystem.getFileStatus'
'com.cloudera.hadoop.hdfs.nfs.nfs4.handlers.REMOVEHandler.doHandle','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileStatus.getModificationTime org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileStatus.getModificationTime'
'com.cloudera.hadoop.hdfs.nfs.nfs4.handlers.RENAMEHandler.doHandle','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileSystem.rename org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileSystem.getFileStatus'
'nl.vu.datalayer.hbase.connection.RESTConnection.RESTConnection','org.apache.hadoop.hbase.rest.client.Cluster.<init> org.apache.hadoop.hbase.rest.client.Cluster.add org.apache.hadoop.hbase.rest.client.Client.<init>'
'nl.vu.datalayer.hbase.connection.RESTConnection.close','org.apache.hadoop.hbase.rest.client.Client.shutdown'
'org.apache.accumulo.core.file.rfile.RFile.main','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.Path.<init> org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.Text.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.open org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FSDataInputStream.close'
'org.apache.accumulo.core.file.rfile.RFile.seekRandomly','org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.Text.<init>'
