@relation drools

@attribute fqCaller string
@attribute fqCalls string

@data
'uk.ac.imperial.lpgdash.allocators.LegitimateClaims.allocate','org.drools.runtime.StatefulKnowledgeSession.insert'
'uk.ac.imperial.lpgdash.allocators.LegitimateClaims.getCompliantCount','org.drools.runtime.StatefulKnowledgeSession.getQueryResults org.drools.runtime.rule.QueryResults.size'
'org.jbpm.task.service.local.LocalHumanTaskService.getService','org.drools.runtime.Environment.get org.drools.SystemEventListenerFactory.getSystemEventListener'
'org.jbpm.task.service.local.LocalHumanTaskService.getTaskService','org.drools.runtime.StatefulKnowledgeSession.getEnvironment org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager'
'org.jbpm.tasks.LocalTasksServiceTest.setUp','org.drools.persistence.util.PersistenceUtil.setupWithPoolingDataSource org.drools.SystemEventListenerFactory.getSystemEventListener'
'org.jbpm.tasks.LocalTasksServiceTest.tearDown','org.drools.persistence.util.PersistenceUtil.cleanUp'
'org.jbpm.tasks.LocalTasksServiceTest.groupTaskQueryTest','org.drools.persistence.util.PersistenceUtil.createEnvironment org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.tasks.LocalTasksServiceTest.createSession','org.drools.persistence.jpa.JPAKnowledgeService.newStatefulKnowledgeSession'
'org.jbpm.tasks.LocalTasksServiceTest.reloadSession','org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.dispose org.drools.persistence.jpa.JPAKnowledgeService.loadStatefulKnowledgeSession'
'org.jbpm.tasks.LocalTasksServiceTest.createKnowledgeBase','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilderConfiguration org.drools.builder.KnowledgeBuilderConfiguration.setProperty org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages'
'org.jbpm.tasks.LocalTasksServiceTest.createEnvironment','org.drools.persistence.util.PersistenceUtil.createEnvironment'
'org.jbpm.examples.looping.LoopingExample.main','org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.logger.KnowledgeRuntimeLoggerFactory.newThreadedFileLogger org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.logger.KnowledgeRuntimeLogger.close'
'org.jbpm.examples.looping.LoopingExample.readKnowledgeBase','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.newKnowledgeBase'
'org.jbpm.process.instance.impl.MVELAction.compile','org.drools.base.mvel.MVELCompilationUnit.getCompiledExpression'
'org.jbpm.process.instance.impl.MVELAction.execute','org.drools.base.mvel.MVELCompilationUnit.getOtherIdentifiers org.drools.base.mvel.MVELCompilationUnit.getOtherIdentifiers org.drools.base.mvel.MVELCompilationUnit.getOtherIdentifiers org.drools.runtime.process.ProcessContext.getVariable org.drools.runtime.process.ProcessContext.getKnowledgeRuntime org.drools.runtime.process.ProcessContext.getKnowledgeRuntime org.drools.runtime.process.ProcessContext.getKnowledgeRuntime org.drools.runtime.process.ProcessContext.getKnowledgeRuntime org.drools.impl.StatelessKnowledgeSessionImpl.newWorkingMemory org.drools.runtime.process.ProcessContext.getKnowledgeRuntime org.drools.base.mvel.MVELCompilationUnit.getFactory'
'org.jbpm.process.builder.dialect.mvel.MVELActionBuilder.build','org.drools.lang.descr.ActionDescr.getText org.drools.rule.builder.PackageBuildContext.getDialect org.drools.rule.builder.PackageBuildContext.isTypesafe org.drools.rule.builder.PackageBuildContext.setTypesafe org.drools.rule.builder.PackageBuildContext.getPackageBuilder org.drools.compiler.BoundIdentifiers.<init> org.drools.rule.builder.dialect.mvel.MVELDialect.getInterceptors org.drools.rule.builder.dialect.mvel.MVELDialect.analyzeBlock org.drools.rule.builder.PackageBuildContext.setTypesafe org.drools.rule.builder.dialect.mvel.MVELAnalysisResult.getNotBoundedIdentifiers org.drools.rule.builder.dialect.mvel.MVELAnalysisResult.getMvelVariables org.drools.rule.builder.PackageBuildContext.getErrors org.drools.rule.builder.PackageBuildContext.getParentDescr org.drools.lang.descr.ActionDescr.getText org.drools.compiler.DescrBuildError.<init> org.drools.rule.builder.PackageBuildContext.getDialect org.drools.rule.builder.dialect.mvel.MVELDialect.getMVELCompilationUnit org.drools.rule.builder.PackageBuildContext.getDialect org.drools.rule.builder.PackageBuildContext.getPkg org.drools.rule.builder.dialect.mvel.MVELDialect.getId org.drools.rule.MVELDialectRuntimeData.addCompileable org.drools.rule.builder.PackageBuildContext.getErrors org.drools.rule.builder.PackageBuildContext.getParentDescr org.drools.lang.descr.ActionDescr.getText org.drools.compiler.DescrBuildError.<init>'
'org.jbpm.process.builder.MVELActionBuilderTest.testSimpleAction','org.drools.rule.Package.<init> org.drools.lang.descr.ActionDescr.<init> org.drools.lang.descr.ActionDescr.setText org.drools.compiler.PackageBuilder.<init> org.drools.rule.Package.getName org.drools.compiler.PackageBuilder.getPackageRegistry org.drools.compiler.DialectCompiletimeRegistry.getDialect org.drools.rule.builder.PackageBuildContext.<init> org.drools.rule.builder.PackageBuildContext.init org.drools.compiler.PackageBuilder.addPackageFromDrl org.drools.RuleBaseFactory.newRuleBase org.drools.compiler.PackageBuilder.getPackage org.drools.RuleBase.addPackage org.drools.RuleBase.newStatefulSession org.drools.WorkingMemory.setGlobal org.drools.compiler.PackageBuilder.getPackage org.drools.common.InternalWorkingMemory.getKnowledgeRuntime org.drools.spi.ProcessContext.<init>'
'org.jbpm.process.builder.MVELDecisionBuilderTest.testSimpleAction','org.drools.rule.Package.<init> org.drools.lang.descr.ActionDescr.<init> org.drools.lang.descr.ActionDescr.setText org.drools.compiler.PackageBuilder.<init> org.drools.rule.Package.getName org.drools.compiler.PackageBuilder.getPackageRegistry org.drools.compiler.PackageRegistry.getDialectCompiletimeRegistry org.drools.rule.builder.PackageBuildContext.<init> org.drools.compiler.PackageRegistry.getDialectCompiletimeRegistry org.drools.rule.builder.PackageBuildContext.init org.drools.compiler.PackageBuilder.addPackageFromDrl org.drools.RuleBaseFactory.newRuleBase org.drools.compiler.PackageBuilder.getPackage org.drools.RuleBase.addPackage org.drools.RuleBase.newStatefulSession org.drools.WorkingMemory.setGlobal org.drools.compiler.PackageBuilder.getPackage org.drools.common.InternalWorkingMemory.getKnowledgeRuntime org.drools.spi.ProcessContext.<init>'
'org.jbpm.process.builder.MVELReturnValueConstraintEvaluatorBuilderTest.testSimpleReturnValueConstraintEvaluator','org.drools.rule.Package.<init> org.drools.compiler.ReturnValueDescr.<init> org.drools.compiler.ReturnValueDescr.setText org.drools.compiler.PackageBuilder.<init> org.drools.rule.Package.getName org.drools.compiler.PackageBuilder.getPackageRegistry org.drools.compiler.DialectCompiletimeRegistry.getDialect org.drools.rule.builder.PackageBuildContext.<init> org.drools.rule.builder.PackageBuildContext.init org.drools.compiler.PackageBuilder.addPackageFromDrl org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.compiler.PackageBuilder.getPackage org.drools.definitions.impl.KnowledgePackageImp.<init> org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.setGlobal org.drools.compiler.PackageBuilder.getPackage org.drools.runtime.StatefulKnowledgeSession.setGlobal'
'org.jbpm.process.instance.impl.MVELReturnValueEvaluator.compile','org.drools.base.mvel.MVELCompilationUnit.getCompiledExpression'
'org.jbpm.process.instance.impl.MVELReturnValueEvaluator.evaluate','org.drools.base.mvel.MVELCompilationUnit.getOtherIdentifiers org.drools.base.mvel.MVELCompilationUnit.getOtherIdentifiers org.drools.base.mvel.MVELCompilationUnit.getOtherIdentifiers org.drools.runtime.process.ProcessContext.getVariable org.drools.runtime.process.ProcessContext.getKnowledgeRuntime org.drools.runtime.process.ProcessContext.getKnowledgeRuntime org.drools.runtime.process.ProcessContext.getKnowledgeRuntime org.drools.runtime.process.ProcessContext.getKnowledgeRuntime org.drools.impl.StatelessKnowledgeSessionImpl.newWorkingMemory org.drools.runtime.process.ProcessContext.getKnowledgeRuntime org.drools.base.mvel.MVELCompilationUnit.getFactory org.drools.runtime.process.ProcessContext.getKnowledgeRuntime org.drools.definition.KnowledgePackage.getDialectRuntimeRegistry org.drools.rule.MVELDialectRuntimeData.getFunctionFactory org.drools.base.mvel.MVELCompilationUnit.getExpression'
'org.jbpm.process.instance.impl.MVELReturnValueEvaluator.toString','org.drools.base.mvel.MVELCompilationUnit.getExpression'
'org.jbpm.process.builder.dialect.mvel.MVELReturnValueEvaluatorBuilder.build','org.drools.compiler.ReturnValueDescr.getText org.drools.rule.builder.PackageBuildContext.getDialect org.drools.rule.builder.PackageBuildContext.isTypesafe org.drools.rule.builder.PackageBuildContext.setTypesafe org.drools.rule.builder.PackageBuildContext.getPackageBuilder org.drools.compiler.BoundIdentifiers.<init> org.drools.rule.builder.dialect.mvel.MVELDialect.getInterceptors org.drools.rule.builder.dialect.mvel.MVELDialect.analyzeBlock org.drools.rule.builder.PackageBuildContext.setTypesafe org.drools.rule.builder.dialect.mvel.MVELAnalysisResult.getNotBoundedIdentifiers org.drools.rule.builder.dialect.mvel.MVELAnalysisResult.getMvelVariables org.drools.rule.builder.PackageBuildContext.getErrors org.drools.rule.builder.PackageBuildContext.getParentDescr org.drools.compiler.ReturnValueDescr.getText org.drools.compiler.DescrBuildError.<init> org.drools.rule.builder.PackageBuildContext.getDialect org.drools.rule.builder.dialect.mvel.MVELDialect.getMVELCompilationUnit org.drools.rule.builder.dialect.mvel.MVELDialect.getId org.drools.rule.builder.PackageBuildContext.getPkg org.drools.rule.builder.dialect.mvel.MVELDialect.getId org.drools.rule.MVELDialectRuntimeData.addCompileable org.drools.rule.builder.PackageBuildContext.getErrors org.drools.rule.builder.PackageBuildContext.getParentDescr org.drools.compiler.ReturnValueDescr.getText org.drools.compiler.DescrBuildError.<init>'
'org.jbpm.integration.console.session.MVELSessionManagerTest.testLoadDefaultSessionFromTemplate','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.runtime.StatefulKnowledgeSession.getAgendaEventListeners org.drools.runtime.StatefulKnowledgeSession.getProcessEventListeners org.drools.runtime.StatefulKnowledgeSession.getWorkingMemoryEventListeners'
'org.jbpm.integration.console.session.MVELSessionManagerTest.testGetSession','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.runtime.StatefulKnowledgeSession.getAgendaEventListeners org.drools.runtime.StatefulKnowledgeSession.getProcessEventListeners org.drools.runtime.StatefulKnowledgeSession.getWorkingMemoryEventListeners'
'org.jbpm.integration.console.session.MVELSessionManagerTest.testGetSessionByBusinessKey','org.drools.KnowledgeBaseFactory.newKnowledgeBase'
'org.jbpm.integration.console.session.MVELSingleSessionManager.loadSessionFromTemplate','org.drools.KnowledgeBaseFactory.newEnvironment org.drools.runtime.Environment.set org.drools.runtime.Environment.set org.drools.KnowledgeBaseFactory.newKnowledgeSessionConfiguration org.drools.persistence.jpa.JPAKnowledgeService.loadStatefulKnowledgeSession org.drools.persistence.jpa.JPAKnowledgeService.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.getId'
'org.jbpm.integration.console.session.MVELSingleSessionManager.processWorkItemHandlers','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager'
'org.jbpm.integration.console.session.MVELSingleSessionManager.processEventListeners','org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.command.impl.CommandBasedStatefulKnowledgeSession.getCommandService org.drools.command.impl.KnowledgeCommandContext.getStatefulKnowledgesession org.drools.runtime.StatefulKnowledgeSession.addEventListener'
'org.jbpm.integration.console.session.MVELSingleSessionManager.disposeSession','org.drools.runtime.StatefulKnowledgeSession.dispose'
'org.jbpm.integration.console.session.MVELSingleSessionManager.getSession','org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.getId'
'org.jboss.seam.drools.ManagedWorkingMemory.getStatefulSession','org.drools.RuleBase.newStatefulSession org.drools.StatefulSession.getGlobalResolver org.drools.StatefulSession.setGlobalResolver'
'org.jboss.seam.drools.ManagedWorkingMemory.setEventListeners','org.drools.StatefulSession.addEventListener org.drools.StatefulSession.addEventListener org.drools.StatefulSession.addEventListener'
'org.jboss.seam.drools.ManagedWorkingMemory.getRuleBaseFromValueBinding','org.drools.RuleBase.getValue'
'org.jboss.seam.drools.ManagedWorkingMemory.destroy','org.drools.StatefulSession.dispose'
'org.jbpm.persistence.map.impl.MapBasedPersistenceTest.createSession','org.drools.KnowledgeBaseFactory.newEnvironment org.drools.persistence.map.EnvironmentBuilder.getTransactionManager org.drools.runtime.Environment.set org.drools.persistence.map.EnvironmentBuilder.getPersistenceContextManager org.drools.runtime.Environment.set org.drools.persistence.jpa.JPAKnowledgeService.newStatefulKnowledgeSession'
'org.jbpm.persistence.map.impl.MapBasedPersistenceTest.disposeAndReloadSession','org.drools.runtime.StatefulKnowledgeSession.dispose org.drools.KnowledgeBaseFactory.newEnvironment org.drools.persistence.map.EnvironmentBuilder.getTransactionManager org.drools.runtime.Environment.set org.drools.persistence.map.EnvironmentBuilder.getPersistenceContextManager org.drools.runtime.Environment.set org.drools.persistence.jpa.JPAKnowledgeService.loadStatefulKnowledgeSession'
'org.jbpm.persistence.map.impl.MapBasedPersistenceTest.SimpleProcessStorage.saveOrUpdate','org.drools.persistence.info.SessionInfo.update org.drools.persistence.info.SessionInfo.getId org.drools.persistence.info.WorkItemInfo.getId'
'org.jbpm.persistence.map.impl.MapBasedPersistenceTest.SimpleProcessStorage.remove','org.drools.persistence.info.WorkItemInfo.getId'
'org.jbpm.persistence.map.impl.MapPersistenceTest.startProcessInPersistentEnvironment','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.impl.InternalKnowledgeBase.getRuleBase org.drools.common.AbstractRuleBase.addProcess org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.dispose'
'org.jbpm.persistence.map.impl.MapPersistenceTest.createProcessStartItDisposeAndLoadItAgain','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.impl.InternalKnowledgeBase.getRuleBase org.drools.common.AbstractRuleBase.addProcess org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getProcessInstance'
'org.jbpm.persistence.map.impl.MapPersistenceTest.signalEventTest','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.impl.InternalKnowledgeBase.getRuleBase org.drools.common.AbstractRuleBase.addProcess org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.StatefulKnowledgeSession.getProcessInstance'
'org.jbpm.persistence.map.impl.MapPersistenceTest.executeMultipleProcessTest','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.impl.InternalKnowledgeBase.getRuleBase org.drools.common.AbstractRuleBase.addProcess org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getProcessInstance'
'org.jbpm.persistence.map.impl.MapPersistenceTest.multipleKSessionDifferentIdTest','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.getId'
'org.jbpm.persistence.map.impl.MapPersistenceTest.multipleSessionsWithSameProcessAndDifferentIdTest','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.impl.InternalKnowledgeBase.getRuleBase org.drools.common.AbstractRuleBase.addProcess org.drools.impl.InternalKnowledgeBase.getRuleBase org.drools.common.AbstractRuleBase.addProcess org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.startProcess'
'org.jbpm.persistence.map.impl.MapPersistenceTest.multipleSessionsWithSameProcessAndSameWorkItemAndDifferentIdTest','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.impl.InternalKnowledgeBase.getRuleBase org.drools.common.AbstractRuleBase.addProcess org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.impl.InternalKnowledgeBase.getRuleBase org.drools.common.AbstractRuleBase.addProcess org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.startProcess'
'org.jbpm.persistence.map.impl.MapPersistenceTest.crashProcessBeforePersisting','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.impl.InternalKnowledgeBase.getRuleBase org.drools.common.AbstractRuleBase.addProcess org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess'
'org.jbpm.persistence.map.impl.MapPersistenceTest.processWithSubProcessThatCrashTest','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.impl.InternalKnowledgeBase.getRuleBase org.drools.common.AbstractRuleBase.addProcess org.drools.impl.InternalKnowledgeBase.getRuleBase org.drools.common.AbstractRuleBase.addProcess org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess'
'org.jbpm.compiler.xml.processes.MappingHandler.start','org.drools.xml.ExtensibleXmlParser.startElementBuilder org.drools.xml.ExtensibleXmlParser.getParent org.drools.xml.ExtensibleXmlParser.getLocator'
'org.jbpm.compiler.xml.processes.MappingHandler.end','org.drools.xml.ExtensibleXmlParser.endElementBuilder'
'org.jbpm.marshalling.util.MarshallingTestUtil.unmarshallProcessInstances','org.drools.impl.EnvironmentFactory.newEnvironment org.drools.marshalling.impl.MarshallerReaderContext.<init> org.drools.marshalling.impl.ProcessMarshaller.readProcessInstances org.drools.marshalling.impl.MarshallerReaderContext.close'
'org.infinispan.continuousquery.impl.MatchingEntryImpl.get','org.drools.runtime.rule.Row.get'
'org.infinispan.continuousquery.impl.MatchingEntryImpl.hashCode','org.drools.runtime.rule.Row.hashCode'
'org.jbpm.bpmn2.xml.MessageHandler.start','org.drools.xml.ExtensibleXmlParser.startElementBuilder org.drools.xml.ExtensibleXmlParser.getData org.drools.xml.ExtensibleXmlParser.getData org.drools.xml.ExtensibleXmlParser.getData'
'org.jbpm.bpmn2.xml.MessageHandler.end','org.drools.xml.ExtensibleXmlParser.endElementBuilder org.drools.xml.ExtensibleXmlParser.getCurrent'
'uk.ac.imperial.presage2.rules.MessagesToRuleEngine.constrainMessage','org.drools.runtime.StatefulKnowledgeSession.insert'
'org.jbpm.compiler.xml.processes.MetaDataHandler.start','org.drools.xml.ExtensibleXmlParser.startElementBuilder org.drools.xml.ExtensibleXmlParser.getParent'
'org.jbpm.compiler.xml.processes.MetaDataHandler.end','org.drools.xml.ExtensibleXmlParser.endElementBuilder'
'org.jbpm.compiler.xml.processes.MetaDataHandler.MetaDataWrapper.getType','org.drools.process.core.datatype.impl.type.StringDataType.<init>'
'org.locademiaz.jbpm.migrator.MigrationTest.testWorkItemMigration','org.drools.process.instance.WorkItemHandler.<init> org.drools.process.instance.WorkItemHandler.<init>'
'org.locademiaz.jbpm.migrator.MigrationTest.executeWorkItem','org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItemManager.completeWorkItem org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItemManager.completeWorkItem'
'org.locademiaz.jbpm.migrator.MigrationTest.startProcessWithWorkItem','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newInputStreamResource org.drools.builder.KnowledgeBuilder.add org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.dispose'
'org.jbpm.compiler.xml.processes.MilestoneNodeHandler.writeNode','org.drools.compiler.xml.XmlDumper.replaceIllegalChars'
'org.jbpm.workflow.instance.node.MilestoneNodeInstance.internalTrigger','org.drools.runtime.rule.impl.InternalAgenda.isRuleActiveInRuleFlowGroup'
'org.jbpm.workflow.instance.node.MilestoneNodeInstance.activationCreated','org.drools.event.rule.ActivationCreatedEvent.getActivation org.drools.rule.Rule.getRuleFlowGroup org.drools.event.rule.ActivationCreatedEvent.getActivation org.drools.event.rule.ActivationCreatedEvent.getActivation org.drools.common.InternalKnowledgeRuntime.getActionQueue org.drools.common.InternalKnowledgeRuntime.executeQueuedActions'
'org.jbpm.process.workitem.wsht.mina.MinaMultipleHandlersTest.testCompleteTaskMultipleSessionsSync','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId'
'org.jbpm.process.workitem.wsht.mina.MinaMultipleHandlersTest.testCompleteTaskMultipleSessionsASync','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId'
'org.jbpm.task.service.mina.MinaTaskServer.MinaTaskServer','org.drools.SystemEventListenerFactory.getSystemEventListener org.drools.SystemEventListenerFactory.getSystemEventListener org.drools.SystemEventListenerFactory.getSystemEventListener'
'org.opaeum.runtime.environment.MockEnvironment.getKnowledgeSession','org.drools.SessionConfiguration.<init> org.drools.impl.EnvironmentImpl.<init>'
'com.salaboy.jbpm5.dev.guide.workitems.MockWorkItemHandler.executeWorkItem','org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItem.getParameters'
'com.salaboy.jbpm5.dev.guide.workitems.MockWorkItemHandler.completeWorkItem','org.drools.runtime.process.WorkItemManager.completeWorkItem'
'org.plugtree.training.MonitorTest.testNurseNotification','org.drools.runtime.StatefulKnowledgeSession.getWorkingMemoryEntryPoint org.drools.runtime.StatefulKnowledgeSession.setGlobal org.drools.runtime.StatefulKnowledgeSession.setGlobal org.drools.runtime.rule.WorkingMemoryEntryPoint.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.time.SessionPseudoClock.advanceTime org.drools.runtime.rule.WorkingMemoryEntryPoint.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.time.SessionPseudoClock.advanceTime org.drools.runtime.rule.WorkingMemoryEntryPoint.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.time.SessionPseudoClock.advanceTime org.drools.runtime.rule.WorkingMemoryEntryPoint.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules'
'org.plugtree.training.MonitorTest.testDoctorNotification','org.drools.runtime.StatefulKnowledgeSession.getWorkingMemoryEntryPoint org.drools.runtime.StatefulKnowledgeSession.setGlobal org.drools.runtime.StatefulKnowledgeSession.setGlobal org.drools.runtime.rule.WorkingMemoryEntryPoint.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.time.SessionPseudoClock.advanceTime org.drools.runtime.rule.WorkingMemoryEntryPoint.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.time.SessionPseudoClock.advanceTime org.drools.runtime.rule.WorkingMemoryEntryPoint.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.time.SessionPseudoClock.advanceTime org.drools.runtime.rule.WorkingMemoryEntryPoint.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules'
'org.plugtree.training.MonitorTest.createKSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderErrors.size org.drools.KnowledgeBaseFactory.newKnowledgeBaseConfiguration org.drools.KnowledgeBaseConfiguration.setOption org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBaseFactory.newKnowledgeSessionConfiguration org.drools.runtime.conf.ClockTypeOption.get org.drools.runtime.KnowledgeSessionConfiguration.setOption org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.event.rule.DefaultAgendaEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.getSessionClock'
'org.plugtree.training.MonitorTest.afterActivationFired','org.drools.event.rule.AfterActivationFiredEvent.getActivation'
'com.notidiots.MortgageApplicationTest.main','org.drools.agent.RuleAgent.newRuleAgent org.drools.agent.RuleAgent.getRuleBase org.drools.RuleBase.getFactType org.drools.RuleBase.getFactType org.drools.rule.FactType.newInstance org.drools.rule.FactType.newInstance org.drools.rule.FactType.set org.drools.rule.FactType.set org.drools.rule.FactType.set org.drools.rule.FactType.set org.drools.rule.FactType.set org.drools.RuleBase.newStatelessSession'
