@relation andengine

@attribute fqCaller string
@attribute fqCalls string

@data
'com.example.andengine.sample.MainActivity.onCreateScene','org.andengine.entity.util.FPSLogger.<init> org.andengine.entity.scene.Scene.<init> org.andengine.entity.scene.background.Background.<init> org.andengine.entity.scene.Scene.setBackground org.andengine.entity.scene.Scene.setOnSceneTouchListener org.andengine.extension.physics.box2d.PhysicsWorld.<init> org.andengine.entity.primitive.Rectangle.<init> org.andengine.entity.primitive.Rectangle.<init> org.andengine.entity.primitive.Rectangle.<init> org.andengine.entity.primitive.Rectangle.<init> org.andengine.entity.primitive.Rectangle.<init> org.andengine.extension.physics.box2d.PhysicsFactory.createFixtureDef org.andengine.extension.physics.box2d.PhysicsFactory.createBoxBody org.andengine.extension.physics.box2d.PhysicsFactory.createBoxBody org.andengine.extension.physics.box2d.PhysicsFactory.createBoxBody org.andengine.extension.physics.box2d.PhysicsFactory.createBoxBody org.andengine.extension.physics.box2d.PhysicsFactory.createBoxBody org.andengine.entity.scene.Scene.attachChild org.andengine.entity.scene.Scene.attachChild org.andengine.entity.scene.Scene.attachChild org.andengine.entity.scene.Scene.attachChild org.andengine.entity.scene.Scene.registerUpdateHandler'
'com.example.andengine.sample.MainActivity.onSceneTouchEvent','org.andengine.input.touch.TouchEvent.isActionDown org.andengine.input.touch.TouchEvent.getX org.andengine.input.touch.TouchEvent.getY'
'com.example.andengine.sample.MainActivity.onAccelerationChanged','org.andengine.input.sensor.acceleration.AccelerationData.getX org.andengine.input.sensor.acceleration.AccelerationData.getY org.andengine.extension.physics.box2d.util.Vector2Pool.obtain org.andengine.extension.physics.box2d.PhysicsWorld.setGravity org.andengine.extension.physics.box2d.util.Vector2Pool.recycle'
'com.example.andengine.sample.MainActivity.addFace','org.andengine.util.debug.Debug.d org.andengine.entity.sprite.AnimatedSprite.<init> org.andengine.extension.physics.box2d.PhysicsFactory.createBoxBody org.andengine.entity.sprite.AnimatedSprite.<init> org.andengine.extension.physics.box2d.PhysicsFactory.createCircleBody org.andengine.entity.sprite.AnimatedSprite.<init> org.andengine.entity.sprite.AnimatedSprite.<init> org.andengine.entity.sprite.AnimatedSprite.animate org.andengine.entity.scene.Scene.attachChild org.andengine.extension.physics.box2d.PhysicsConnector.<init> org.andengine.extension.physics.box2d.PhysicsWorld.registerPhysicsConnector'
'com.example.andengine.sample.MainActivity.createTriangleBody','org.andengine.entity.shape.IAreaShape.getWidthScaled org.andengine.entity.shape.IAreaShape.getHeightScaled org.andengine.extension.physics.box2d.PhysicsFactory.createPolygonBody'
'com.example.andengine.sample.MainActivity.createHexagonBody','org.andengine.entity.shape.IAreaShape.getWidthScaled org.andengine.entity.shape.IAreaShape.getHeightScaled org.andengine.extension.physics.box2d.PhysicsFactory.createPolygonBody'
'com.quest.scenes.MainMenuScene.MainMenuScene','org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.setAssetBasePath org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.<init> org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.load org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.setScale org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.setScale org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.setScale'
'com.quest.scenes.MainMenuScene.onAreaTouched','org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction'
'org.androidaalto.antifrog.MainMenuScene.MainMenuScene','org.andengine.entity.scene.background.Background.<init> org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.IMenuItem.getWidth org.andengine.entity.scene.menu.item.IMenuItem.getHeight org.andengine.entity.scene.menu.item.IMenuItem.setPosition org.andengine.entity.scene.menu.item.IMenuItem.setRotation'
'org.androidaalto.antifrog.MainMenuScene.onMenuItemClicked','org.andengine.entity.scene.menu.item.IMenuItem.getID'
'com.ctlayon.gravitywell.MainMenuScene.MainMenuScene','org.andengine.entity.scene.background.Background.<init> org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.IMenuItem.getWidth org.andengine.entity.scene.menu.item.IMenuItem.getHeight org.andengine.entity.scene.menu.item.IMenuItem.setPosition'
'com.ctlayon.gravitywell.MainMenuScene.onMenuItemClicked','org.andengine.entity.scene.menu.item.IMenuItem.getID'
'com.paperplanez.MainMenuScene.MainMenuScene','org.andengine.entity.scene.background.Background.<init> org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.IMenuItem.getWidth org.andengine.entity.scene.menu.item.IMenuItem.getHeight org.andengine.entity.scene.menu.item.IMenuItem.setPosition'
'com.paperplanez.MainMenuScene.onMenuItemClicked','org.andengine.entity.scene.menu.item.IMenuItem.getID'
'com.wordpress.jimmaru.android.jimvaderstutorial.MainMenuScene.MainMenuScene','org.andengine.entity.scene.background.Background.<init> org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.IMenuItem.getWidth org.andengine.entity.scene.menu.item.IMenuItem.getHeight org.andengine.entity.scene.menu.item.IMenuItem.setPosition'
'com.wordpress.jimmaru.android.jimvaderstutorial.MainMenuScene.onMenuItemClicked','org.andengine.entity.scene.menu.item.IMenuItem.getID'
'falldowndizzy.pac.MainMenu_Scene.setPlayBtn','org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.text.Text.<init> org.andengine.entity.sprite.Sprite.getWidth org.andengine.entity.text.Text.getWidth org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.text.Text.getWidth org.andengine.entity.text.Text.setPosition org.andengine.entity.text.Text.setScale org.andengine.entity.sprite.Sprite.attachChild'
'falldowndizzy.pac.MainMenu_Scene.setLevelBtn','org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.text.Text.<init> org.andengine.entity.sprite.Sprite.getWidth org.andengine.entity.text.Text.getWidth org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.text.Text.getWidth org.andengine.entity.text.Text.setPosition org.andengine.entity.text.Text.setScale org.andengine.entity.sprite.Sprite.attachChild'
'falldowndizzy.pac.MainMenu_Scene.LoadAutoParalaxBg','org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.<init>'
'falldowndizzy.pac.MainState.onChildSceneTouchEvent','org.andengine.input.touch.TouchEvent.isActionDown'
'com.niffy.TMXIsometricExample.MapHandler.setMap','org.andengine.extension.tmx.util.ConvertIsometricPixelToScene.<init>'
'com.niffy.TMXIsometricExample.MapHandler.setDrawingMethod','org.andengine.extension.tmx.TMXTiledMap.setIsometricDrawMethod'
'com.niffy.TMXIsometricExample.MapHandler.loadMap_Iso','org.andengine.extension.tmx.TMXLoader.<init> org.andengine.extension.tmx.TMXLoader.loadFromAsset org.andengine.extension.tmx.util.ConvertIsometricPixelToScene.<init>'
'com.niffy.TMXIsometricExample.MapHandler.loadMap_Ortho','org.andengine.extension.tmx.TMXLoader.<init> org.andengine.extension.tmx.TMXLoader.loadFromAsset org.andengine.extension.tmx.util.ConvertIsometricPixelToScene.<init>'
'com.niffy.TMXIsometricExample.MapHandler.attachMap','org.andengine.extension.tmx.TMXTiledMap.getTMXLayers org.andengine.extension.tmx.TMXTiledMap.getTileRows org.andengine.extension.tmx.TMXTiledMap.getTileColumns org.andengine.extension.tmx.TMXTiledMap.getTMXLayers org.andengine.extension.tmx.TMXTiledMap.getTileRows org.andengine.extension.tmx.TMXTiledMap.getTileWidth org.andengine.extension.tmx.TMXTiledMap.getTileColumns org.andengine.extension.tmx.TMXTiledMap.getTileWidth org.andengine.extension.tmx.TMXTiledMap.getTileRows org.andengine.extension.tmx.TMXTiledMap.getTileHeight org.andengine.extension.tmx.TMXTiledMap.getTileColumns org.andengine.extension.tmx.TMXTiledMap.getTileWidth'
'com.niffy.TMXIsometricExample.MapHandler.attachLayer','org.andengine.extension.tmx.TMXTiledMap.getTMXLayers'
'com.niffy.TMXIsometricExample.MapHandler.detachLayer','org.andengine.extension.tmx.TMXTiledMap.getTMXLayers'
'com.niffy.TMXIsometricExample.MapHandler.attachAllObjectLayers','org.andengine.extension.tmx.TMXTiledMap.getTMXObjectGroups org.andengine.extension.tmx.TMXObjectGroup.getObjectType org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.TMXObjectGroup.getName org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.TMXObjectGroup.getName org.andengine.extension.tmx.TMXObjectGroup.getName org.andengine.extension.tmx.util.constants.TMXObjectType.toString'
'com.niffy.TMXIsometricExample.MapHandler.attachObjectLayer','org.andengine.extension.tmx.TMXTiledMap.getTMXObjectGroups org.andengine.extension.tmx.TMXObjectGroup.getName org.andengine.extension.tmx.TMXObjectGroup.getObjectType org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.TMXObjectGroup.getName org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.TMXObjectGroup.getName org.andengine.extension.tmx.TMXObjectGroup.getName org.andengine.extension.tmx.util.constants.TMXObjectType.toString'
'com.niffy.TMXIsometricExample.MapHandler.attachTileObjectLayer','org.andengine.extension.tmx.TMXLayerObjectTiles.<init> org.andengine.extension.tmx.TMXTiledMap.getTMXObjectGroups org.andengine.extension.tmx.TMXObjectGroup.getName org.andengine.extension.tmx.TMXLayerObjectTiles.getCount'
'com.niffy.TMXIsometricExample.MapHandler.attachRectangleObjectLayer','org.andengine.extension.tmx.TMXObjectGroup.getTMXObjects'
'com.niffy.TMXIsometricExample.MapHandler.attachRectangleObject','org.andengine.extension.tmx.TMXObject.getX org.andengine.extension.tmx.TMXObject.getY org.andengine.extension.tmx.TMXObject.getWidth org.andengine.extension.tmx.TMXObject.getHeight org.andengine.extension.tmx.util.ConvertIsometricPixelToScene.rectangleObjectToScene org.andengine.entity.primitive.Line.<init> org.andengine.entity.primitive.Line.setColor org.andengine.entity.primitive.Line.setLineWidth'
'com.niffy.TMXIsometricExample.MapHandler.attachPolygonObjectLayer','org.andengine.extension.tmx.TMXObjectGroup.getTMXObjects'
'com.niffy.TMXIsometricExample.MapHandler.attachPolylineObjectLayer','org.andengine.extension.tmx.TMXObjectGroup.getTMXObjects'
'com.niffy.TMXIsometricExample.MapHandler.attachPolyPointObject','org.andengine.extension.tmx.util.ConvertIsometricPixelToScene.objectToScene org.andengine.entity.primitive.Line.<init> org.andengine.entity.primitive.Line.setColor org.andengine.entity.primitive.Line.setLineWidth'
'com.niffy.TMXIsometricExample.MapHandler.attachMixedObjectLayer','org.andengine.extension.tmx.TMXObjectGroup.getTMXObjects org.andengine.extension.tmx.TMXObject.getObjectType org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.TMXObject.getName org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.TMXObject.getName org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.TMXObject.getName org.andengine.extension.tmx.util.constants.TMXObjectType.equals org.andengine.extension.tmx.util.constants.TMXObjectType.toString'
'com.niffy.TMXIsometricExample.MapHandler.createBlockedTiles','org.andengine.extension.tmx.TMXTiledMap.getTileColumns org.andengine.extension.tmx.TMXTiledMap.getTileRows org.andengine.extension.tmx.TMXLayerObjectTiles.getTMXTiles'
'com.quest.helpers.MapHelper.MapHelper','org.andengine.extension.tmx.TMXLoader.<init>'
'com.quest.helpers.MapHelper.loadMap','org.andengine.extension.tmx.TMXTiledMap.getTMXLayers org.andengine.extension.tmx.TMXLoader.loadFromAsset org.andengine.util.debug.Debug.e org.andengine.extension.tmx.TMXTiledMap.getTMXLayers org.andengine.extension.tmx.TMXTiledMap.getTMXLayers org.andengine.extension.tmx.TMXTiledMap.getTMXLayers org.andengine.extension.tmx.TMXTiledMap.getTMXObjectGroups org.andengine.extension.tmx.TMXObjectGroup.getTMXObjectGroupProperties org.andengine.extension.tmx.TMXObjectGroup.getTMXObjects org.andengine.extension.tmx.TMXObject.getX org.andengine.extension.tmx.TMXObject.getY org.andengine.extension.tmx.TMXObject.getHeight org.andengine.extension.tmx.TMXObject.getWidth org.andengine.extension.tmx.TMXObjectGroup.getTMXObjectGroupProperties org.andengine.extension.tmx.TMXObjectGroup.getTMXObjects org.andengine.extension.tmx.TMXObject.getX org.andengine.extension.tmx.TMXObject.getY org.andengine.extension.tmx.TMXObject.getHeight org.andengine.extension.tmx.TMXObject.getWidth org.andengine.extension.tmx.TMXObject.getTMXObjectProperties org.andengine.extension.tmx.TMXObject.getTMXObjectProperties org.andengine.extension.tmx.TMXObject.getTMXObjectProperties'
'com.quest.helpers.MapHelper.getTMXTileAt','org.andengine.extension.tmx.TMXTiledMap.getTMXLayers'
'com.quest.objects.MatchObject.MatchObject','org.andengine.entity.Entity.<init> org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.Entity.attachChild org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.Entity.attachChild org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild'
'com.quest.objects.MatchObject.onAreaTouched','org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.Entity.getY org.andengine.entity.Entity.setY'
'com.quest.objects.MatchObject.WaitForPassword','org.andengine.engine.handler.timer.ITimerCallback.<init> org.andengine.engine.handler.timer.TimerHandler.<init>'
'com.quest.objects.MatchObject.changeAlpha','org.andengine.entity.Entity.getChildCount org.andengine.entity.Entity.getChildByIndex'
'com.quest.objects.MatchObject.onTimePassed','org.andengine.engine.handler.timer.TimerHandler.setTimerSeconds org.andengine.entity.Entity.getY org.andengine.entity.Entity.getY org.andengine.entity.Entity.getChildCount org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.Entity.getChildCount org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.Entity.getY org.andengine.entity.Entity.setY'
'com.quest.objects.MatchObject.startTimer','org.andengine.engine.handler.timer.ITimerCallback.<init> org.andengine.engine.handler.timer.TimerHandler.<init>'
'com.quest.objects.MatchObject.slideBack','org.andengine.entity.Entity.getY org.andengine.entity.Entity.getX org.andengine.entity.Entity.getX org.andengine.entity.Entity.getY org.andengine.util.modifier.ease.EaseBackOut.getInstance org.andengine.entity.modifier.MoveModifier.<init> org.andengine.entity.Entity.registerEntityModifier org.andengine.entity.Entity.getY org.andengine.entity.Entity.getChildCount org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.Entity.getChildCount org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.Entity.getChildCount org.andengine.entity.Entity.getY org.andengine.entity.Entity.getX org.andengine.entity.Entity.getX org.andengine.entity.Entity.getY org.andengine.entity.Entity.getChildCount org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.Entity.getChildCount org.andengine.entity.sprite.Sprite.getHeight org.andengine.util.modifier.ease.EaseBackOut.getInstance org.andengine.entity.modifier.MoveModifier.<init> org.andengine.entity.Entity.registerEntityModifier org.andengine.entity.Entity.getX org.andengine.entity.Entity.getX org.andengine.entity.Entity.getY org.andengine.util.modifier.ease.EaseBackOut.getInstance org.andengine.entity.modifier.MoveModifier.<init> org.andengine.entity.Entity.registerEntityModifier'
'com.quest.scenes.MatchScene.MatchScene','org.andengine.entity.Entity.<init> org.andengine.entity.Entity.<init> org.andengine.entity.Entity.<init> org.andengine.entity.Entity.<init> org.andengine.entity.Entity.<init> org.andengine.entity.Entity.<init> org.andengine.entity.Entity.<init> org.andengine.entity.Entity.<init> org.andengine.entity.Entity.<init> org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.setAssetBasePath org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.<init> org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createTiledFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.load org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.sprite.Sprite.<init>'
'com.quest.scenes.MatchScene.LoadMatchesEntity','org.andengine.entity.Entity.detachChildren org.andengine.entity.Entity.detachChildren org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.getWidth org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.getWidth org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.Entity.setY org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild'
'com.quest.scenes.MatchScene.onAreaTouched','org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.Entity.detachChildren org.andengine.entity.Entity.setY org.andengine.input.touch.TouchEvent.getAction org.andengine.extension.multiplayer.protocol.server.SocketServerDiscoveryServer<com.quest.network.QDiscoveryData.MatchesDiscoveryData>.terminate org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.extension.multiplayer.protocol.server.SocketServerDiscoveryServer<com.quest.network.QDiscoveryData.MatchesDiscoveryData>.terminate org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.Entity.detachChild org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.Entity.detachChild org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.entity.sprite.Sprite.setVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.isVisible org.andengine.entity.sprite.Sprite.isVisible'
'com.quest.scenes.MatchScene.LoadOwnMatchesEntity','org.andengine.entity.Entity.detachChildren org.andengine.entity.Entity.detachChildren org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.getWidth org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.getWidth org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.Entity.setY org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild org.andengine.entity.Entity.attachChild'
'com.quest.scenes.MatchScene.onOK','org.andengine.entity.Entity.detachChildren'
